05/16/2016 05:30:00 PDT,n/a,n/a,n/a
05/16/2016 05:45:00 PDT,n/a,n/a,n/a
05/16/2016 06:00:00 PDT,n/a,n/a,n/a
05/16/2016 06:15:00 PDT,n/a,n/a,n/a
05/16/2016 06:30:00 PDT,n/a,n/a,n/a
05/16/2016 06:45:00 PDT,n/a,n/a,n/a
05/16/2016 07:00:00 PDT,n/a,n/a,n/a
05/16/2016 07:15:00 PDT,n/a,n/a,n/a
05/16/2016 07:30:00 PDT,n/a,n/a,n/a
05/16/2016 07:45:00 PDT,n/a,n/a,n/a
05/16/2016 08:00:00 PDT,n/a,n/a,n/a
05/16/2016 08:15:00 PDT,n/a,n/a,n/a
05/16/2016 08:30:00 PDT,n/a,n/a,n/a
05/16/2016 08:45:00 PDT,n/a,n/a,n/a
05/16/2016 09:00:00 PDT,n/a,n/a,n/a
05/16/2016 09:15:00 PDT,n/a,n/a,n/a
05/16/2016 09:30:00 PDT,n/a,n/a,n/a
05/16/2016 09:45:00 PDT,n/a,n/a,n/a
05/16/2016 10:00:00 PDT,n/a,n/a,n/a
05/16/2016 10:15:00 PDT,n/a,n/a,n/a
05/16/2016 10:30:00 PDT,n/a,n/a,n/a
05/16/2016 10:45:00 PDT,n/a,n/a,n/a
05/16/2016 11:00:00 PDT,n/a,n/a,n/a
05/16/2016 11:15:00 PDT,n/a,n/a,n/a
05/16/2016 11:30:00 PDT,n/a,n/a,n/a
05/16/2016 11:45:00 PDT,n/a,n/a,n/a
05/16/2016 12:00:00 PDT,n/a,n/a,n/a
05/16/2016 12:15:00 PDT,n/a,n/a,n/a
05/16/2016 12:30:00 PDT,n/a,n/a,n/a
05/16/2016 12:45:00 PDT,n/a,n/a,n/a
05/16/2016 13:00:00 PDT,n/a,n/a,n/a
05/16/2016 13:15:00 PDT,n/a,n/a,n/a
05/16/2016 13:30:00 PDT,n/a,n/a,n/a
05/16/2016 13:45:00 PDT,n/a,n/a,n/a
05/16/2016 14:00:00 PDT,n/a,n/a,n/a
05/16/2016 14:15:00 PDT,n/a,n/a,n/a
05/16/2016 14:30:00 PDT,n/a,n/a,n/a
05/16/2016 14:45:00 PDT,n/a,n/a,n/a
05/16/2016 15:00:00 PDT,n/a,n/a,n/a
05/16/2016 15:15:00 PDT,n/a,n/a,n/a
05/16/2016 15:30:00 PDT,n/a,n/a,n/a
05/16/2016 15:45:00 PDT,n/a,n/a,n/a
05/16/2016 16:00:00 PDT,n/a,n/a,n/a
05/16/2016 16:15:00 PDT,n/a,n/a,n/a
05/16/2016 16:30:00 PDT,n/a,n/a,n/a
05/16/2016 16:45:00 PDT,n/a,n/a,n/a
05/16/2016 17:00:00 PDT,n/a,n/a,n/a
05/16/2016 17:15:00 PDT,n/a,n/a,n/a
05/16/2016 17:30:00 PDT,n/a,n/a,n/a
05/16/2016 17:45:00 PDT,n/a,n/a,n/a
05/16/2016 18:00:00 PDT,n/a,n/a,n/a
05/16/2016 18:15:00 PDT,n/a,n/a,n/a
05/16/2016 18:30:00 PDT,n/a,n/a,n/a
05/16/2016 18:45:00 PDT,n/a,n/a,n/a
05/16/2016 19:00:00 PDT,n/a,n/a,n/a
05/16/2016 19:15:00 PDT,n/a,n/a,n/a
05/16/2016 19:30:00 PDT,n/a,n/a,n/a
05/16/2016 19:45:00 PDT,n/a,n/a,n/a
05/16/2016 20:00:00 PDT,n/a,n/a,n/a
05/16/2016 20:15:00 PDT,n/a,n/a,n/a
05/16/2016 20:30:00 PDT,n/a,n/a,n/a
05/16/2016 20:45:00 PDT,n/a,n/a,n/a
05/16/2016 21:00:00 PDT,n/a,n/a,n/a
05/16/2016 21:15:00 PDT,n/a,n/a,n/a
05/16/2016 21:30:00 PDT,n/a,n/a,n/a
05/16/2016 21:45:00 PDT,n/a,n/a,n/a
05/16/2016 22:00:00 PDT,n/a,n/a,n/a
05/16/2016 22:15:00 PDT,n/a,n/a,n/a
05/16/2016 22:30:00 PDT,n/a,n/a,n/a
05/16/2016 22:45:00 PDT,n/a,n/a,n/a
05/16/2016 23:00:00 PDT,n/a,n/a,n/a
05/16/2016 23:15:00 PDT,n/a,n/a,n/a
05/16/2016 23:30:00 PDT,n/a,n/a,n/a
05/16/2016 23:45:00 PDT,n/a,n/a,n/a
05/17/2016 00:00:00 PDT,n/a,n/a,n/a
05/17/2016 00:15:00 PDT,n/a,n/a,n/a
05/17/2016 00:30:00 PDT,n/a,n/a,n/a
05/17/2016 00:45:00 PDT,n/a,n/a,n/a
05/17/2016 01:00:00 PDT,n/a,n/a,n/a
05/17/2016 01:15:00 PDT,n/a,n/a,n/a
05/17/2016 01:30:00 PDT,n/a,n/a,n/a
05/17/2016 01:45:00 PDT,n/a,n/a,n/a
05/17/2016 02:00:00 PDT,n/a,n/a,n/a
05/17/2016 02:15:00 PDT,n/a,n/a,n/a
05/17/2016 02:30:00 PDT,n/a,n/a,n/a
05/17/2016 02:45:00 PDT,n/a,n/a,n/a
05/17/2016 03:00:00 PDT,n/a,n/a,n/a
05/17/2016 03:15:00 PDT,n/a,n/a,n/a
05/17/2016 03:30:00 PDT,n/a,n/a,n/a
05/17/2016 03:45:00 PDT,n/a,n/a,n/a
05/17/2016 04:00:00 PDT,n/a,n/a,n/a
05/17/2016 04:15:00 PDT,n/a,n/a,n/a
05/17/2016 04:30:00 PDT,n/a,n/a,n/a
05/17/2016 04:45:00 PDT,n/a,n/a,n/a
05/17/2016 05:00:00 PDT,n/a,n/a,n/a
05/17/2016 05:15:00 PDT,n/a,n/a,n/a
05/17/2016 05:30:00 PDT,n/a,n/a,n/a
05/17/2016 05:45:00 PDT,n/a,n/a,n/a
05/17/2016 06:00:00 PDT,n/a,n/a,n/a
05/17/2016 06:15:00 PDT,n/a,n/a,n/a
05/17/2016 06:30:00 PDT,n/a,n/a,n/a
05/17/2016 06:45:00 PDT,n/a,n/a,n/a
05/17/2016 07:00:00 PDT,n/a,n/a,n/a
05/17/2016 07:15:00 PDT,n/a,n/a,n/a
05/17/2016 07:30:00 PDT,n/a,n/a,n/a
05/17/2016 07:45:00 PDT,n/a,n/a,n/a
05/17/2016 08:00:00 PDT,n/a,n/a,n/a
05/17/2016 08:15:00 PDT,n/a,n/a,n/a
05/17/2016 08:30:00 PDT,n/a,n/a,n/a
05/17/2016 08:45:00 PDT,n/a,n/a,n/a
05/17/2016 09:00:00 PDT,n/a,n/a,n/a
05/17/2016 09:15:00 PDT,n/a,n/a,n/a
05/17/2016 09:30:00 PDT,n/a,n/a,n/a
05/17/2016 09:45:00 PDT,n/a,n/a,n/a
05/17/2016 10:00:00 PDT,n/a,n/a,n/a
05/17/2016 10:15:00 PDT,n/a,n/a,n/a
05/17/2016 10:30:00 PDT,n/a,n/a,n/a
05/17/2016 10:45:00 PDT,n/a,n/a,n/a
05/17/2016 11:00:00 PDT,n/a,n/a,n/a
05/17/2016 11:15:00 PDT,n/a,n/a,n/a
05/17/2016 11:30:00 PDT,n/a,n/a,n/a
05/17/2016 11:45:00 PDT,n/a,n/a,n/a
05/17/2016 12:00:00 PDT,n/a,n/a,n/a
05/17/2016 12:15:00 PDT,n/a,n/a,n/a
05/17/2016 12:30:00 PDT,n/a,n/a,n/a
05/17/2016 12:45:00 PDT,n/a,n/a,n/a
05/17/2016 13:00:00 PDT,n/a,n/a,n/a
05/17/2016 13:15:00 PDT,n/a,n/a,n/a
05/17/2016 13:30:00 PDT,n/a,n/a,n/a
05/17/2016 13:45:00 PDT,n/a,n/a,n/a
05/17/2016 14:00:00 PDT,n/a,n/a,n/a
05/17/2016 14:15:00 PDT,n/a,n/a,n/a
05/17/2016 14:30:00 PDT,n/a,n/a,n/a
05/17/2016 14:45:00 PDT,n/a,n/a,n/a
05/17/2016 15:00:00 PDT,n/a,n/a,n/a
05/17/2016 15:15:00 PDT,n/a,n/a,n/a
05/17/2016 15:30:00 PDT,n/a,n/a,n/a
05/17/2016 15:45:00 PDT,n/a,n/a,n/a
05/17/2016 16:00:00 PDT,n/a,n/a,n/a
05/17/2016 16:15:00 PDT,n/a,n/a,n/a
05/17/2016 16:30:00 PDT,n/a,n/a,n/a
05/17/2016 16:45:00 PDT,n/a,n/a,n/a
05/17/2016 17:00:00 PDT,n/a,n/a,n/a
05/17/2016 17:15:00 PDT,n/a,n/a,n/a
05/17/2016 17:30:00 PDT,n/a,n/a,n/a
05/17/2016 17:45:00 PDT,n/a,n/a,n/a
05/17/2016 18:00:00 PDT,n/a,n/a,n/a
05/17/2016 18:15:00 PDT,n/a,n/a,n/a
05/17/2016 18:30:00 PDT,n/a,n/a,n/a
05/17/2016 18:45:00 PDT,n/a,n/a,n/a
05/17/2016 19:00:00 PDT,n/a,n/a,n/a
05/17/2016 19:15:00 PDT,n/a,n/a,n/a
05/17/2016 19:30:00 PDT,n/a,n/a,n/a
05/17/2016 19:45:00 PDT,n/a,n/a,n/a
05/17/2016 20:00:00 PDT,n/a,n/a,n/a
05/17/2016 20:15:00 PDT,n/a,n/a,n/a
05/17/2016 20:30:00 PDT,n/a,n/a,n/a
05/17/2016 20:45:00 PDT,n/a,n/a,n/a
05/17/2016 21:00:00 PDT,n/a,n/a,n/a
05/17/2016 21:15:00 PDT,n/a,n/a,n/a
05/17/2016 21:30:00 PDT,n/a,n/a,n/a
05/17/2016 21:45:00 PDT,n/a,n/a,n/a
05/17/2016 22:00:00 PDT,n/a,n/a,n/a
05/17/2016 22:15:00 PDT,n/a,n/a,n/a
05/17/2016 22:30:00 PDT,n/a,n/a,n/a
05/17/2016 22:45:00 PDT,n/a,n/a,n/a
05/17/2016 23:00:00 PDT,n/a,n/a,n/a
05/17/2016 23:15:00 PDT,n/a,n/a,n/a
05/17/2016 23:30:00 PDT,n/a,n/a,n/a
05/17/2016 23:45:00 PDT,n/a,n/a,n/a
05/18/2016 00:00:00 PDT,n/a,n/a,n/a
05/18/2016 00:15:00 PDT,n/a,n/a,n/a
05/18/2016 00:30:00 PDT,n/a,n/a,n/a
05/18/2016 00:45:00 PDT,n/a,n/a,n/a
05/18/2016 01:00:00 PDT,n/a,n/a,n/a
05/18/2016 01:15:00 PDT,n/a,n/a,n/a
05/18/2016 01:30:00 PDT,n/a,n/a,n/a
05/18/2016 01:45:00 PDT,n/a,n/a,n/a
05/18/2016 02:00:00 PDT,n/a,n/a,n/a
05/18/2016 02:15:00 PDT,n/a,n/a,n/a
05/18/2016 02:30:00 PDT,n/a,n/a,n/a
05/18/2016 02:45:00 PDT,n/a,n/a,n/a
05/18/2016 03:00:00 PDT,n/a,n/a,n/a
05/18/2016 03:15:00 PDT,n/a,n/a,n/a
05/18/2016 03:30:00 PDT,n/a,n/a,n/a
05/18/2016 03:45:00 PDT,n/a,n/a,n/a
05/18/2016 04:00:00 PDT,n/a,n/a,n/a
05/18/2016 04:15:00 PDT,n/a,n/a,n/a
05/18/2016 04:30:00 PDT,n/a,n/a,n/a
05/18/2016 04:45:00 PDT,n/a,n/a,n/a
05/18/2016 05:00:00 PDT,n/a,n/a,n/a
05/18/2016 05:15:00 PDT,n/a,n/a,n/a
05/18/2016 05:30:00 PDT,n/a,n/a,n/a
05/18/2016 05:45:00 PDT,n/a,n/a,n/a
05/18/2016 06:00:00 PDT,n/a,n/a,n/a
05/18/2016 06:15:00 PDT,n/a,n/a,n/a
05/18/2016 06:30:00 PDT,n/a,n/a,n/a
05/18/2016 06:45:00 PDT,n/a,n/a,n/a
05/18/2016 07:00:00 PDT,n/a,n/a,n/a
05/18/2016 07:15:00 PDT,n/a,n/a,n/a
05/18/2016 07:30:00 PDT,n/a,n/a,n/a
05/18/2016 07:45:00 PDT,n/a,n/a,n/a
05/18/2016 08:00:00 PDT,n/a,n/a,n/a
05/18/2016 08:15:00 PDT,n/a,n/a,n/a
05/18/2016 08:30:00 PDT,n/a,n/a,n/a
05/18/2016 08:45:00 PDT,n/a,n/a,n/a
05/18/2016 09:00:00 PDT,n/a,n/a,n/a
05/18/2016 09:15:00 PDT,n/a,n/a,n/a
05/18/2016 09:30:00 PDT,n/a,n/a,n/a
05/18/2016 09:45:00 PDT,n/a,n/a,n/a
05/18/2016 10:00:00 PDT,n/a,n/a,n/a
05/18/2016 10:15:00 PDT,n/a,n/a,n/a
05/18/2016 10:30:00 PDT,n/a,n/a,n/a
05/18/2016 10:45:00 PDT,n/a,n/a,n/a
05/18/2016 11:00:00 PDT,n/a,n/a,n/a
05/18/2016 11:15:00 PDT,n/a,n/a,n/a
05/18/2016 11:30:00 PDT,n/a,n/a,n/a
05/18/2016 11:45:00 PDT,n/a,n/a,n/a
05/18/2016 12:00:00 PDT,26.18,16,0
05/18/2016 12:15:00 PDT,10.49,9,0
05/18/2016 12:30:00 PDT,28.53,19,0
05/18/2016 12:45:00 PDT,21.77,15,0
05/18/2016 13:00:00 PDT,23.87,15,0
05/18/2016 13:15:00 PDT,22.13,13,0
05/18/2016 13:30:00 PDT,42.62,24,0
05/18/2016 13:45:00 PDT,24.11,12,0
05/18/2016 14:00:00 PDT,26.92,21,0
05/18/2016 14:15:00 PDT,35.38,25,0
05/18/2016 14:30:00 PDT,38.65,20,0
05/18/2016 14:45:00 PDT,24.34,17,0
05/18/2016 15:00:00 PDT,32.85,24,0
05/18/2016 15:15:00 PDT,43.9,25,0
05/18/2016 15:30:00 PDT,32.68,20,0
05/18/2016 15:45:00 PDT,43.45,28,0
05/18/2016 16:00:00 PDT,48.85,31,0
05/18/2016 16:15:00 PDT,26.39,26,0
05/18/2016 16:30:00 PDT,37.78,30,0
05/18/2016 16:45:00 PDT,53.79,40,0
05/18/2016 17:00:00 PDT,28.87,31,0
05/18/2016 17:15:00 PDT,38.42,29,0
05/18/2016 17:30:00 PDT,40.26,37,0
05/18/2016 17:45:00 PDT,40.1,33,0
05/18/2016 18:00:00 PDT,36.65,29,0
05/18/2016 18:15:00 PDT,32.43,21,0
05/18/2016 18:30:00 PDT,17.89,12,0
05/18/2016 18:45:00 PDT,25.56,17,0
05/18/2016 19:00:00 PDT,35.16,16,0
05/18/2016 19:15:00 PDT,27.83,15,0
05/18/2016 19:30:00 PDT,7.65,11,0
05/18/2016 19:45:00 PDT,18.01,13,0
05/18/2016 20:00:00 PDT,10.68,9,0
05/18/2016 20:15:00 PDT,7.21,8,0
05/18/2016 20:30:00 PDT,24.54,8,0
05/18/2016 20:45:00 PDT,14.06,10,0
05/18/2016 21:00:00 PDT,9.1,13,0
05/18/2016 21:15:00 PDT,14.05,9,0
05/18/2016 21:30:00 PDT,10.92,8,0
05/18/2016 21:45:00 PDT,12.32,13,0
05/18/2016 22:00:00 PDT,11.22,10,0
05/18/2016 22:15:00 PDT,11.72,11,0
05/18/2016 22:30:00 PDT,21.7,13,0
05/18/2016 22:45:00 PDT,41.78,13,0
05/18/2016 23:00:00 PDT,10.63,6,0
05/18/2016 23:15:00 PDT,18.02,10,0
05/18/2016 23:30:00 PDT,13.84,8,0
05/18/2016 23:45:00 PDT,8.02,12,0
05/19/2016 00:00:00 PDT,15.45,11,0
05/19/2016 00:15:00 PDT,28.31,13,0
05/19/2016 00:30:00 PDT,16.42,8,0
05/19/2016 00:45:00 PDT,0.85,3,0
05/19/2016 01:00:00 PDT,0.27,3,0
05/19/2016 01:15:00 PDT,17.33,10,0
05/19/2016 01:30:00 PDT,10.81,8,0
05/19/2016 01:45:00 PDT,3.48,3,0
05/19/2016 02:00:00 PDT,3.66,6,0
05/19/2016 02:15:00 PDT,3.54,3,0
05/19/2016 02:30:00 PDT,3.4,2,0
05/19/2016 02:45:00 PDT,5.94,2,0
05/19/2016 03:00:00 PDT,7.12,4,0
05/19/2016 03:15:00 PDT,0.07,1,0
05/19/2016 03:30:00 PDT,6.83,2,0
05/19/2016 03:45:00 PDT,0.08,1,0
05/19/2016 04:00:00 PDT,0,0,0
05/19/2016 04:15:00 PDT,0,0,0
05/19/2016 04:30:00 PDT,0,0,0
05/19/2016 04:45:00 PDT,3.5,3,0
05/19/2016 05:00:00 PDT,0,0,0
05/19/2016 05:15:00 PDT,6.85,3,0
05/19/2016 05:30:00 PDT,0,0,0
05/19/2016 05:45:00 PDT,3.41,2,0
05/19/2016 06:00:00 PDT,3.66,3,0
05/19/2016 06:15:00 PDT,7.46,4,0
05/19/2016 06:30:00 PDT,6.84,4,0
05/19/2016 06:45:00 PDT,13.73,7,0
05/19/2016 07:00:00 PDT,6.99,5,0
05/19/2016 07:15:00 PDT,9.16,9,0
05/19/2016 07:30:00 PDT,10.5,8,0
05/19/2016 07:45:00 PDT,21.5,12,0
05/19/2016 08:00:00 PDT,20.41,8,0
05/19/2016 08:15:00 PDT,20.95,12,0
05/19/2016 08:30:00 PDT,24.9,14,0
05/19/2016 08:45:00 PDT,14.29,16,0
05/19/2016 09:00:00 PDT,28.72,17,0
05/19/2016 09:15:00 PDT,10.84,14,0
05/19/2016 09:30:00 PDT,11.24,11,0
05/19/2016 09:45:00 PDT,24.76,15,0
05/19/2016 10:00:00 PDT,15.02,15,0
05/19/2016 10:15:00 PDT,29.25,21,0
05/19/2016 10:30:00 PDT,28.91,13,0
05/19/2016 10:45:00 PDT,30.24,23,0
05/19/2016 11:00:00 PDT,11.31,11,0
05/19/2016 11:15:00 PDT,26.03,18,0
05/19/2016 11:30:00 PDT,22.25,22,0
05/19/2016 11:45:00 PDT,14.77,13,0
05/19/2016 12:00:00 PDT,15.58,27,0
05/19/2016 12:15:00 PDT,19.15,19,0
05/19/2016 12:30:00 PDT,17.42,11,0
05/19/2016 12:45:00 PDT,23.12,28,0
05/19/2016 13:00:00 PDT,11.78,11,0
05/19/2016 13:15:00 PDT,7.59,10,0
05/19/2016 13:30:00 PDT,22.39,20,0
05/19/2016 13:45:00 PDT,23.24,20,0
05/19/2016 14:00:00 PDT,17.63,12,0
05/19/2016 14:15:00 PDT,25.74,18,0
05/19/2016 14:30:00 PDT,37.55,18,0
05/19/2016 14:45:00 PDT,29.01,19,0
05/19/2016 15:00:00 PDT,42.83,25,0
05/19/2016 15:15:00 PDT,43.17,20,0
05/19/2016 15:30:00 PDT,38.78,24,0
05/19/2016 15:45:00 PDT,48.13,24,0
05/19/2016 16:00:00 PDT,30.8,22,0
05/19/2016 16:15:00 PDT,36.38,32,0
05/19/2016 16:30:00 PDT,33.47,31,0
05/19/2016 16:45:00 PDT,51.38,32,0
05/19/2016 17:00:00 PDT,38.58,32,0
05/19/2016 17:15:00 PDT,35.07,22,0
05/19/2016 17:30:00 PDT,54.66,48,0
05/19/2016 17:45:00 PDT,14.38,22,0
05/19/2016 18:00:00 PDT,56.35,27,0
05/19/2016 18:15:00 PDT,21.79,19,0
05/19/2016 18:30:00 PDT,35.89,22,0
05/19/2016 18:45:00 PDT,22.5,16,0
05/19/2016 19:00:00 PDT,24.46,17,0
05/19/2016 19:15:00 PDT,11.1,16,0
05/19/2016 19:30:00 PDT,7.52,11,0
05/19/2016 19:45:00 PDT,14.59,14,0
05/19/2016 20:00:00 PDT,30.75,21,0
05/19/2016 20:15:00 PDT,10.42,7,0
05/19/2016 20:30:00 PDT,25.64,12,0
05/19/2016 20:45:00 PDT,13.84,6,0
05/19/2016 21:00:00 PDT,19.26,15,0
05/19/2016 21:15:00 PDT,14.22,10,0
05/19/2016 21:30:00 PDT,18.11,12,0
05/19/2016 21:45:00 PDT,24.4,13,0
05/19/2016 22:00:00 PDT,24.25,11,0
05/19/2016 22:15:00 PDT,10.61,9,0
05/19/2016 22:30:00 PDT,14.34,10,0
05/19/2016 22:45:00 PDT,3.64,3,0
05/19/2016 23:00:00 PDT,7.25,8,0
05/19/2016 23:15:00 PDT,3.4,1,0
05/19/2016 23:30:00 PDT,3.71,5,0
05/19/2016 23:45:00 PDT,3.56,2,0
05/20/2016 00:00:00 PDT,10.66,8,0
05/20/2016 00:15:00 PDT,3.63,5,0
05/20/2016 00:30:00 PDT,0.05,1,0
05/20/2016 00:45:00 PDT,0.16,2,0
05/20/2016 01:00:00 PDT,3.4,1,0
05/20/2016 01:15:00 PDT,3.45,2,0
05/20/2016 01:30:00 PDT,6.85,3,0
05/20/2016 01:45:00 PDT,7.07,4,0
05/20/2016 02:00:00 PDT,13.87,5,0
05/20/2016 02:15:00 PDT,7.03,4,0
05/20/2016 02:30:00 PDT,3.47,2,0
05/20/2016 02:45:00 PDT,0,1,0
05/20/2016 03:00:00 PDT,0,0,0
05/20/2016 03:15:00 PDT,0,0,0
05/20/2016 03:30:00 PDT,0,0,0
05/20/2016 03:45:00 PDT,3.38,1,0
05/20/2016 04:00:00 PDT,0,0,0
05/20/2016 04:15:00 PDT,0,0,0
05/20/2016 04:30:00 PDT,0,0,0
05/20/2016 04:45:00 PDT,3.39,1,0
05/20/2016 05:00:00 PDT,0,0,0
05/20/2016 05:15:00 PDT,0.05,1,0
05/20/2016 05:30:00 PDT,1.99,1,0
05/20/2016 05:45:00 PDT,3.45,2,0
05/20/2016 06:00:00 PDT,6.84,3,0
05/20/2016 06:15:00 PDT,7.13,6,0
05/20/2016 06:30:00 PDT,3.89,2,0
